# distance  frequency (bands are separated by blank lines)
# End points of segments: 
#   0.00000000 0.17682590 0.23935580 0.42694550 0.58011180 
0.474998 7.390984
0.478001 7.376784
0.481004 7.361725
0.484007 7.345780
0.487011 7.328915
0.490014 7.311091
0.493017 7.292261
0.496020 7.272376
0.499024 7.251382
0.502027 7.229224
0.505030 7.205843
0.508034 7.181184
0.511037 7.155190
0.514040 7.127812
0.517043 7.099005
0.520047 7.068734
0.523050 7.036975
0.526053 7.003720
0.529056 6.968978
0.532060 6.932780
0.535063 6.895186
0.538066 6.856288
0.541069 6.816217
0.544073 6.775154
0.547076 6.733337
0.550079 6.691080
0.553083 6.648783
0.556086 6.606954
0.559089 6.566231
0.562092 6.527405
0.565095 6.491429
0.568099 6.459419
0.571102 6.432614
0.574105 6.412277
0.577109 6.399539
0.580112 6.395196



