# distance  frequency (bands are separated by blank lines)
# End points of segments: 
#   0.00000000 0.17682590 0.23935580 0.42694550 0.58011180 
0.206252 5.261601
0.207478 5.254433
0.208704 5.246951
0.209930 5.239155
0.211156 5.231043
0.212382 5.222612
0.213608 5.213861
0.214834 5.204788
0.216060 5.195392
0.217286 5.185671
0.218512 5.175624
0.219739 5.165251
0.220965 5.154548
0.222191 5.143517
0.223417 5.132156
0.224643 5.120464
0.225869 5.108441
0.227095 5.096087
0.228321 5.083402
0.229547 5.070387
0.230773 5.057040
0.231999 5.043364
0.233225 5.029360
0.234452 5.015028
0.235678 5.000370
0.236904 4.985388
0.238130 4.970085
0.239356 4.954462

0.239356 4.954462
0.243034 4.905712
0.246712 4.854221
0.250391 4.800130
0.254069 4.743625
0.257747 4.684952
0.261425 4.702804
0.265103 4.789621
0.268782 4.856990
0.272460 4.900141
0.276138 4.917823
0.279816 4.913055
0.283494 4.890698
0.287173 4.855067
0.290851 4.809224
0.294529 4.755177
0.298208 4.694230
0.301886 4.627246
0.305564 4.554812
0.309242 4.477341
0.312920 4.395134
0.316599 4.308409
0.320277 4.288361
0.323955 4.326427
0.327633 4.365258
0.331311 4.404391
0.334990 4.443489
0.338668 4.482305
0.342346 4.520650
0.346024 4.558374
0.349703 4.595354
0.353381 4.631482
0.357059 4.666661
0.360737 4.700800
0.364416 4.733811
0.368094 4.765605
0.371772 4.796095
0.375450 4.825193
0.379128 4.852807
0.382807 4.878847
0.386485 4.903224
0.390163 4.925845
0.393841 4.946625
0.397520 4.965478
0.401198 4.982324
0.404876 4.997088
0.408554 5.009703
0.412233 5.020110
0.415911 5.028258
0.419589 5.034107
0.423267 5.037628
0.426945 5.038804

0.426945 5.038804
0.429949 5.038440
0.432952 5.037349
0.435955 5.035537
0.438958 5.033011
0.441962 5.029779
0.444965 5.025854
0.447968 5.021249
0.450972 5.015979
0.453975 5.010058
0.456978 5.003500
0.459981 4.996318
0.462985 4.988523
0.465988 4.980124
0.468991 4.971125
0.471994 4.961527
0.474998 4.951328
0.478001 4.940519
0.481004 4.929086
0.484007 4.917012
0.487011 4.904273
0.490014 4.890838
0.493017 4.876675
0.496020 4.861746
0.499024 4.846008
0.502027 4.829417
0.505030 4.811927
0.508034 4.793490
0.511037 4.774060
0.514040 4.753591
0.517043 4.732044
0.520047 4.709381
0.523050 4.685574
0.526053 4.660604
0.529056 4.634462
0.532060 4.607158
0.535063 4.578714
0.538066 4.549177
0.541069 4.518622
0.544073 4.487154
0.547076 4.454922
0.550079 4.422123
0.553083 4.389025
0.556086 4.355975
0.559089 4.323433
0.562092 4.291994
0.565095 4.262419
0.568099 4.235664
0.571102 4.212868
0.574105 4.195286
0.577109 4.184128
0.580112 4.180297


0.000000 5.038804
0.003467 5.039450
0.006934 5.041342
0.010401 5.044427
0.013869 5.048614
0.017336 5.053784
0.020803 5.059795
0.024270 5.066485
0.027737 5.073683
0.031205 5.081215
0.034672 5.088910
0.038139 5.096612
0.041606 5.104179
0.045073 5.111496
0.048540 5.118475
0.052008 5.125057
0.055475 5.131216
